[GAN Epoch 00033]	 Dp Loss: 0.57737 Dn Loss: 0.51519 	 G Loss: 1.08891 	 aug Loss: 0.579	 LwF Loss: 0.00000
[GAN Epoch 00033]	 Dp Loss: 0.44663 Dn Loss: 0.70828 	 G Loss: 1.30395 	 aug Loss: 0.567	 LwF Loss: 0.00000
[GAN Epoch 00033]	 Dp Loss: 0.59285 Dn Loss: 0.64072 	 G Loss: 1.14986 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00033]	 Dp Loss: 0.41066 Dn Loss: 0.75345 	 G Loss: 1.11851 	 aug Loss: 0.575	 LwF Loss: 0.00000
[GAN Epoch 00033]	 Dp Loss: 0.41738 Dn Loss: 0.51294 	 G Loss: 1.27159 	 aug Loss: 0.576	 LwF Loss: 0.00000
[GAN Epoch 00033]	 Dp Loss: 0.68421 Dn Loss: 0.37219 	 G Loss: 1.14387 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00033]	 Dp Loss: 0.55913 Dn Loss: 0.46630 	 G Loss: 1.10942 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00033]	 Dp Loss: 0.70790 Dn Loss: 0.39931 	 G Loss: 0.96705 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00033]	 D Loss: 99.322 	 G Loss: 99.672 	 LwF Loss: 0.000	  per_epoch_time: 231.933
[GAN Epoch 00034]	 Dp Loss: 0.77586 Dn Loss: 0.39231 	 G Loss: 1.01333 	 aug Loss: 0.568	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.57570 Dn Loss: 0.59147 	 G Loss: 1.25593 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.55780 Dn Loss: 0.73193 	 G Loss: 1.00885 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.50323 Dn Loss: 0.71604 	 G Loss: 1.21250 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.49657 Dn Loss: 0.65846 	 G Loss: 1.19849 	 aug Loss: 0.575	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.31126 Dn Loss: 0.75383 	 G Loss: 1.42480 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.47422 Dn Loss: 0.62244 	 G Loss: 1.47355 	 aug Loss: 0.575	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.46151 Dn Loss: 0.65700 	 G Loss: 1.05690 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00034]	 Dp Loss: 0.46251 Dn Loss: 0.61828 	 G Loss: 1.13363 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00034]	 D Loss: 100.539 	 G Loss: 99.582 	 LwF Loss: 0.000	  per_epoch_time: 230.651
[GAN Epoch 00035]	 Dp Loss: 0.64757 Dn Loss: 0.44542 	 G Loss: 0.98422 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.48981 Dn Loss: 0.49301 	 G Loss: 1.09264 	 aug Loss: 0.570	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.52154 Dn Loss: 0.67095 	 G Loss: 0.98013 	 aug Loss: 0.572	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.54489 Dn Loss: 0.62062 	 G Loss: 1.27294 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.57728 Dn Loss: 0.57901 	 G Loss: 1.07573 	 aug Loss: 0.571	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.44681 Dn Loss: 0.50551 	 G Loss: 1.13054 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.62521 Dn Loss: 0.48044 	 G Loss: 1.26654 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.58094 Dn Loss: 0.61936 	 G Loss: 1.23813 	 aug Loss: 0.572	 LwF Loss: 0.00000
[GAN Epoch 00035]	 Dp Loss: 0.46545 Dn Loss: 0.59237 	 G Loss: 1.13071 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00035]	 D Loss: 99.805 	 G Loss: 98.729 	 LwF Loss: 0.000	  per_epoch_time: 232.740
[GAN Epoch 00036]	 Dp Loss: 0.99801 Dn Loss: 0.28248 	 G Loss: 0.69261 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.60986 Dn Loss: 0.58892 	 G Loss: 1.08986 	 aug Loss: 0.567	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.49144 Dn Loss: 0.70314 	 G Loss: 1.07585 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.61857 Dn Loss: 0.59642 	 G Loss: 1.10003 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.51133 Dn Loss: 0.63503 	 G Loss: 1.19093 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.40042 Dn Loss: 0.64632 	 G Loss: 1.13810 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.48692 Dn Loss: 0.55953 	 G Loss: 1.14157 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.47208 Dn Loss: 0.58114 	 G Loss: 1.01506 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00036]	 Dp Loss: 0.62258 Dn Loss: 0.58735 	 G Loss: 0.85023 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00036]	 D Loss: 102.052 	 G Loss: 98.368 	 LwF Loss: 0.000	  per_epoch_time: 227.356
[GAN Epoch 00037]	 Dp Loss: 0.53163 Dn Loss: 0.66481 	 G Loss: 1.12162 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 0.64062 Dn Loss: 0.53417 	 G Loss: 1.08609 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 0.59452 Dn Loss: 0.59004 	 G Loss: 0.94620 	 aug Loss: 0.565	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 0.56735 Dn Loss: 0.60597 	 G Loss: 1.03243 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 0.66467 Dn Loss: 0.54782 	 G Loss: 0.91574 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 0.39199 Dn Loss: 0.61982 	 G Loss: 1.02776 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 1.06190 Dn Loss: 0.25524 	 G Loss: 1.21935 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 0.54814 Dn Loss: 0.63325 	 G Loss: 1.23711 	 aug Loss: 0.570	 LwF Loss: 0.00000
[GAN Epoch 00037]	 Dp Loss: 0.68862 Dn Loss: 0.45737 	 G Loss: 1.01625 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00037]	 D Loss: 101.669 	 G Loss: 96.169 	 LwF Loss: 0.000	  per_epoch_time: 235.931
[GAN Epoch 00038]	 Dp Loss: 0.92900 Dn Loss: 0.35445 	 G Loss: 0.69536 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.48553 Dn Loss: 0.63847 	 G Loss: 1.15746 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.53042 Dn Loss: 0.63577 	 G Loss: 1.02441 	 aug Loss: 0.565	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.67275 Dn Loss: 0.52322 	 G Loss: 1.00197 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.43615 Dn Loss: 0.72874 	 G Loss: 0.99489 	 aug Loss: 0.544	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.41453 Dn Loss: 0.66703 	 G Loss: 1.06431 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.50912 Dn Loss: 0.55622 	 G Loss: 1.22706 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.31378 Dn Loss: 0.73444 	 G Loss: 1.54493 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00038]	 Dp Loss: 0.54368 Dn Loss: 0.59253 	 G Loss: 1.05990 	 aug Loss: 0.575	 LwF Loss: 0.00000
[GAN Epoch 00038]	 D Loss: 101.420 	 G Loss: 95.369 	 LwF Loss: 0.000	  per_epoch_time: 231.786
[GAN Epoch 00039]	 Dp Loss: 0.61419 Dn Loss: 0.49742 	 G Loss: 0.99717 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.61133 Dn Loss: 0.51382 	 G Loss: 1.21002 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.58510 Dn Loss: 0.63058 	 G Loss: 1.02244 	 aug Loss: 0.574	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.61947 Dn Loss: 0.53538 	 G Loss: 0.92531 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.55136 Dn Loss: 0.58193 	 G Loss: 1.09550 	 aug Loss: 0.568	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.42863 Dn Loss: 0.68586 	 G Loss: 1.26720 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.55776 Dn Loss: 0.48486 	 G Loss: 1.10861 	 aug Loss: 0.547	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.47383 Dn Loss: 0.73647 	 G Loss: 1.23201 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00039]	 Dp Loss: 0.55836 Dn Loss: 0.52725 	 G Loss: 0.93528 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00039]	 D Loss: 101.067 	 G Loss: 95.365 	 LwF Loss: 0.000	  per_epoch_time: 232.084
[GAN Epoch 00040]	 Dp Loss: 0.86178 Dn Loss: 0.37279 	 G Loss: 0.87525 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.49376 Dn Loss: 0.64751 	 G Loss: 1.16472 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.48352 Dn Loss: 0.73515 	 G Loss: 1.09459 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.56443 Dn Loss: 0.69628 	 G Loss: 1.09930 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.51813 Dn Loss: 0.62795 	 G Loss: 1.09494 	 aug Loss: 0.543	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.47229 Dn Loss: 0.65937 	 G Loss: 1.12934 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.50283 Dn Loss: 0.50942 	 G Loss: 1.29001 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.56497 Dn Loss: 0.59931 	 G Loss: 1.05283 	 aug Loss: 0.568	 LwF Loss: 0.00000
[GAN Epoch 00040]	 Dp Loss: 0.69331 Dn Loss: 0.35827 	 G Loss: 1.04495 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00040]	 D Loss: 100.662 	 G Loss: 95.204 	 LwF Loss: 0.000	  per_epoch_time: 226.908
[GAN Epoch 00041]	 Dp Loss: 0.62635 Dn Loss: 0.57030 	 G Loss: 1.09156 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.63702 Dn Loss: 0.53349 	 G Loss: 1.00330 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.51791 Dn Loss: 0.70413 	 G Loss: 1.03496 	 aug Loss: 0.567	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.42905 Dn Loss: 0.70991 	 G Loss: 1.18573 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.52741 Dn Loss: 0.59459 	 G Loss: 1.08906 	 aug Loss: 0.567	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.43109 Dn Loss: 0.62089 	 G Loss: 1.08639 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.54672 Dn Loss: 0.59971 	 G Loss: 1.21039 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.56241 Dn Loss: 0.60980 	 G Loss: 1.03466 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00041]	 Dp Loss: 0.38763 Dn Loss: 0.73565 	 G Loss: 1.29334 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00041]	 D Loss: 101.726 	 G Loss: 94.578 	 LwF Loss: 0.000	  per_epoch_time: 227.489
[GAN Epoch 00042]	 Dp Loss: 0.82628 Dn Loss: 0.41737 	 G Loss: 0.83598 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.47212 Dn Loss: 0.59080 	 G Loss: 1.17805 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.40614 Dn Loss: 0.90119 	 G Loss: 1.17902 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.62135 Dn Loss: 0.56379 	 G Loss: 0.95330 	 aug Loss: 0.572	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.49364 Dn Loss: 0.67802 	 G Loss: 0.97798 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.54313 Dn Loss: 0.55690 	 G Loss: 1.07635 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.55317 Dn Loss: 0.45789 	 G Loss: 1.04531 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.36014 Dn Loss: 0.73173 	 G Loss: 1.32390 	 aug Loss: 0.567	 LwF Loss: 0.00000
[GAN Epoch 00042]	 Dp Loss: 0.48660 Dn Loss: 0.63983 	 G Loss: 1.18355 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00042]	 D Loss: 101.981 	 G Loss: 96.039 	 LwF Loss: 0.000	  per_epoch_time: 227.204
[GAN Epoch 00043]	 Dp Loss: 0.90574 Dn Loss: 0.31430 	 G Loss: 0.82241 	 aug Loss: 0.565	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.36687 Dn Loss: 0.83708 	 G Loss: 1.55687 	 aug Loss: 0.568	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.56685 Dn Loss: 0.70184 	 G Loss: 1.10322 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.49961 Dn Loss: 0.66387 	 G Loss: 0.98511 	 aug Loss: 0.544	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.59959 Dn Loss: 0.61185 	 G Loss: 1.00942 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.55869 Dn Loss: 0.59296 	 G Loss: 1.26305 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.68697 Dn Loss: 0.48928 	 G Loss: 1.06296 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.50314 Dn Loss: 0.67982 	 G Loss: 1.31770 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00043]	 Dp Loss: 0.62007 Dn Loss: 0.40593 	 G Loss: 0.88581 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00043]	 D Loss: 102.369 	 G Loss: 95.175 	 LwF Loss: 0.000	  per_epoch_time: 222.514
[GAN Epoch 00044]	 Dp Loss: 0.73103 Dn Loss: 0.51010 	 G Loss: 0.87380 	 aug Loss: 0.575	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.69899 Dn Loss: 0.46098 	 G Loss: 1.05470 	 aug Loss: 0.565	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.50410 Dn Loss: 0.78075 	 G Loss: 1.01198 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.59121 Dn Loss: 0.54152 	 G Loss: 1.03249 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.54872 Dn Loss: 0.65302 	 G Loss: 0.93494 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.43240 Dn Loss: 0.56954 	 G Loss: 1.07374 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.68516 Dn Loss: 0.39949 	 G Loss: 1.16722 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.49441 Dn Loss: 0.63853 	 G Loss: 1.28170 	 aug Loss: 0.574	 LwF Loss: 0.00000
[GAN Epoch 00044]	 Dp Loss: 0.45658 Dn Loss: 0.65272 	 G Loss: 1.32689 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00044]	 D Loss: 101.948 	 G Loss: 95.307 	 LwF Loss: 0.000	  per_epoch_time: 228.875
[GAN Epoch 00045]	 Dp Loss: 0.71080 Dn Loss: 0.58639 	 G Loss: 0.91003 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.59449 Dn Loss: 0.55774 	 G Loss: 1.10664 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.52054 Dn Loss: 0.73214 	 G Loss: 1.01549 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.48504 Dn Loss: 0.68776 	 G Loss: 1.24102 	 aug Loss: 0.574	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.58611 Dn Loss: 0.62426 	 G Loss: 0.89866 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.43133 Dn Loss: 0.66963 	 G Loss: 1.25944 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.53337 Dn Loss: 0.58365 	 G Loss: 1.27954 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.53792 Dn Loss: 0.57094 	 G Loss: 1.05056 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00045]	 Dp Loss: 0.92460 Dn Loss: 0.31412 	 G Loss: 0.90797 	 aug Loss: 0.579	 LwF Loss: 0.00000
[GAN Epoch 00045]	 D Loss: 102.689 	 G Loss: 95.494 	 LwF Loss: 0.000	  per_epoch_time: 231.621
[GAN Epoch 00046]	 Dp Loss: 0.73637 Dn Loss: 0.42118 	 G Loss: 0.91561 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 0.56926 Dn Loss: 0.52479 	 G Loss: 1.14190 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 0.69284 Dn Loss: 0.50733 	 G Loss: 0.79938 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 0.48162 Dn Loss: 0.69959 	 G Loss: 0.96884 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 0.59188 Dn Loss: 0.60710 	 G Loss: 0.98711 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 0.41270 Dn Loss: 0.72493 	 G Loss: 1.22002 	 aug Loss: 0.534	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 1.03066 Dn Loss: 0.26120 	 G Loss: 0.88027 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 0.62568 Dn Loss: 0.37974 	 G Loss: 0.98793 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00046]	 Dp Loss: 0.49204 Dn Loss: 0.52244 	 G Loss: 1.06035 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00046]	 D Loss: 102.094 	 G Loss: 95.636 	 LwF Loss: 0.000	  per_epoch_time: 228.475
[GAN Epoch 00047]	 Dp Loss: 0.85696 Dn Loss: 0.32729 	 G Loss: 0.83669 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.58392 Dn Loss: 0.52680 	 G Loss: 1.18395 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.50539 Dn Loss: 0.74405 	 G Loss: 1.12158 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.64115 Dn Loss: 0.50108 	 G Loss: 1.03181 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.54734 Dn Loss: 0.71995 	 G Loss: 1.13318 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.39119 Dn Loss: 0.66047 	 G Loss: 1.11795 	 aug Loss: 0.544	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.73274 Dn Loss: 0.40179 	 G Loss: 1.15795 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.40053 Dn Loss: 0.72050 	 G Loss: 1.12880 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00047]	 Dp Loss: 0.42959 Dn Loss: 0.70160 	 G Loss: 1.33527 	 aug Loss: 0.547	 LwF Loss: 0.00000
[GAN Epoch 00047]	 D Loss: 101.997 	 G Loss: 96.071 	 LwF Loss: 0.000	  per_epoch_time: 232.955
[GAN Epoch 00048]	 Dp Loss: 0.90629 Dn Loss: 0.39913 	 G Loss: 0.73855 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.48415 Dn Loss: 0.71117 	 G Loss: 1.35627 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.63612 Dn Loss: 0.59955 	 G Loss: 0.89485 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.60204 Dn Loss: 0.70055 	 G Loss: 1.10438 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.61508 Dn Loss: 0.58477 	 G Loss: 0.96705 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.60867 Dn Loss: 0.52167 	 G Loss: 1.09570 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.52553 Dn Loss: 0.58278 	 G Loss: 1.23604 	 aug Loss: 0.544	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.58810 Dn Loss: 0.57725 	 G Loss: 0.97132 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00048]	 Dp Loss: 0.44339 Dn Loss: 0.66163 	 G Loss: 1.18427 	 aug Loss: 0.547	 LwF Loss: 0.00000
[GAN Epoch 00048]	 D Loss: 102.135 	 G Loss: 93.896 	 LwF Loss: 0.000	  per_epoch_time: 227.879
[GAN Epoch 00049]	 Dp Loss: 0.74274 Dn Loss: 0.39483 	 G Loss: 0.97205 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.44790 Dn Loss: 0.66012 	 G Loss: 1.30029 	 aug Loss: 0.565	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.54801 Dn Loss: 0.68449 	 G Loss: 1.02530 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.53679 Dn Loss: 0.68080 	 G Loss: 1.20350 	 aug Loss: 0.570	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.52055 Dn Loss: 0.69175 	 G Loss: 1.07290 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.41825 Dn Loss: 0.63146 	 G Loss: 0.91414 	 aug Loss: 0.544	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.77522 Dn Loss: 0.40429 	 G Loss: 1.10018 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.48435 Dn Loss: 0.59436 	 G Loss: 0.96129 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00049]	 Dp Loss: 0.57669 Dn Loss: 0.58240 	 G Loss: 0.94515 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00049]	 D Loss: 103.163 	 G Loss: 93.527 	 LwF Loss: 0.000	  per_epoch_time: 230.241
[GAN Epoch 00050]	 Dp Loss: 0.81744 Dn Loss: 0.38204 	 G Loss: 0.64363 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.50070 Dn Loss: 0.64058 	 G Loss: 1.26214 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.47062 Dn Loss: 0.73160 	 G Loss: 0.95793 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.53114 Dn Loss: 0.64844 	 G Loss: 0.99958 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.39831 Dn Loss: 0.91567 	 G Loss: 1.52968 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.58414 Dn Loss: 0.49277 	 G Loss: 1.07665 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.79823 Dn Loss: 0.36391 	 G Loss: 0.98656 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.68125 Dn Loss: 0.50118 	 G Loss: 1.01932 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00050]	 Dp Loss: 0.49518 Dn Loss: 0.50491 	 G Loss: 0.94263 	 aug Loss: 0.543	 LwF Loss: 0.00000
