Learn Rate  	1.0e-03
Epochs  	00101
Log Path 	mnist_linear_ssim
Data Set 	 mnist
Batch Size  	 128
Embedded Dimension 	 10
Begin to train the network
##################################################
[0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0]
[GAN Epoch 00001]	 Dp Loss: 0.69937 Dn Loss: 0.69660 	 G Loss: 0.69035 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00117]	 D Loss: 76.930 	 G Loss: 180.449 	 LwF Loss: 0.000	  per_epoch_time: 263.471
[GAN Epoch 00118]	 Dp Loss: 2.76705 Dn Loss: 0.15377 	 G Loss: 2.04305 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.15533 Dn Loss: 0.32021 	 G Loss: 1.79841 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.19606 Dn Loss: 0.37890 	 G Loss: 2.04441 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.23927 Dn Loss: 0.62945 	 G Loss: 2.35060 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.66455 Dn Loss: 0.16939 	 G Loss: 1.44322 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.52429 Dn Loss: 0.36026 	 G Loss: 1.39851 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.18240 Dn Loss: 0.30173 	 G Loss: 1.70039 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.16455 Dn Loss: 0.44540 	 G Loss: 1.98180 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.46303 Dn Loss: 0.25230 	 G Loss: 1.74022 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 Dp Loss: 0.30149 Dn Loss: 0.62257 	 G Loss: 1.64710 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00118]	 D Loss: 77.694 	 G Loss: 176.558 	 LwF Loss: 0.000	  per_epoch_time: 263.660
[GAN Epoch 00119]	 Dp Loss: 2.72894 Dn Loss: 0.57920 	 G Loss: 1.63722 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.15726 Dn Loss: 0.27466 	 G Loss: 1.80679 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.15873 Dn Loss: 0.31466 	 G Loss: 2.01995 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.37696 Dn Loss: 0.27475 	 G Loss: 2.01358 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.81577 Dn Loss: 0.15347 	 G Loss: 1.78017 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.41436 Dn Loss: 0.40405 	 G Loss: 1.39781 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.18756 Dn Loss: 0.42024 	 G Loss: 1.72006 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.23346 Dn Loss: 0.33299 	 G Loss: 1.83929 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 1.33233 Dn Loss: 0.16358 	 G Loss: 1.67982 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 Dp Loss: 0.25614 Dn Loss: 0.54428 	 G Loss: 1.53283 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00119]	 D Loss: 83.423 	 G Loss: 173.187 	 LwF Loss: 0.000	  per_epoch_time: 261.150
[GAN Epoch 00120]	 Dp Loss: 2.62217 Dn Loss: 0.69334 	 G Loss: 1.66794 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.16774 Dn Loss: 0.31060 	 G Loss: 1.52446 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.20890 Dn Loss: 0.20818 	 G Loss: 1.98949 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.21354 Dn Loss: 0.38738 	 G Loss: 2.11052 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.36098 Dn Loss: 0.19418 	 G Loss: 2.18696 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.43166 Dn Loss: 0.68034 	 G Loss: 1.36601 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.31618 Dn Loss: 0.30095 	 G Loss: 1.67896 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.20832 Dn Loss: 0.64788 	 G Loss: 1.84888 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.17215 Dn Loss: 0.74956 	 G Loss: 1.83544 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 Dp Loss: 0.33953 Dn Loss: 0.48532 	 G Loss: 1.34442 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00120]	 D Loss: 84.723 	 G Loss: 166.001 	 LwF Loss: 0.000	  per_epoch_time: 261.457
[GAN Epoch 00121]	 Dp Loss: 2.34445 Dn Loss: 0.87691 	 G Loss: 1.67575 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.20006 Dn Loss: 0.26247 	 G Loss: 1.66756 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.15934 Dn Loss: 0.31587 	 G Loss: 1.90106 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.36587 Dn Loss: 0.31118 	 G Loss: 1.70230 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.27287 Dn Loss: 0.28905 	 G Loss: 2.07236 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.34056 Dn Loss: 0.34125 	 G Loss: 1.64324 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.12257 Dn Loss: 0.23137 	 G Loss: 2.13705 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.14434 Dn Loss: 0.43692 	 G Loss: 2.14125 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 1.07960 Dn Loss: 0.16442 	 G Loss: 1.83342 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 Dp Loss: 0.46415 Dn Loss: 0.43388 	 G Loss: 1.66049 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00121]	 D Loss: 81.277 	 G Loss: 178.373 	 LwF Loss: 0.000	  per_epoch_time: 263.827
[GAN Epoch 00122]	 Dp Loss: 2.86697 Dn Loss: 0.45064 	 G Loss: 1.65234 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.19013 Dn Loss: 0.25013 	 G Loss: 1.65662 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.13103 Dn Loss: 0.34621 	 G Loss: 2.10110 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.53984 Dn Loss: 0.24227 	 G Loss: 1.38380 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.23311 Dn Loss: 0.37298 	 G Loss: 1.82581 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.50453 Dn Loss: 0.39744 	 G Loss: 1.27640 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.08606 Dn Loss: 0.26241 	 G Loss: 2.13043 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.33194 Dn Loss: 0.29011 	 G Loss: 1.94482 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.58915 Dn Loss: 0.37959 	 G Loss: 1.14477 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 Dp Loss: 0.26769 Dn Loss: 0.49393 	 G Loss: 1.52750 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00122]	 D Loss: 81.624 	 G Loss: 169.511 	 LwF Loss: 0.000	  per_epoch_time: 269.907
[GAN Epoch 00123]	 Dp Loss: 2.56656 Dn Loss: 0.26463 	 G Loss: 1.46345 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.12113 Dn Loss: 0.45295 	 G Loss: 1.88475 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.23637 Dn Loss: 0.22865 	 G Loss: 2.09896 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.31677 Dn Loss: 0.53130 	 G Loss: 2.20814 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.65168 Dn Loss: 0.24660 	 G Loss: 1.61394 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.31428 Dn Loss: 0.42907 	 G Loss: 1.40137 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.14651 Dn Loss: 0.25635 	 G Loss: 2.01543 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.34702 Dn Loss: 0.17171 	 G Loss: 1.97596 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.03583 Dn Loss: 0.66912 	 G Loss: 1.98533 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 Dp Loss: 0.67634 Dn Loss: 0.20996 	 G Loss: 1.29722 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00123]	 D Loss: 81.077 	 G Loss: 171.137 	 LwF Loss: 0.000	  per_epoch_time: 277.835
[GAN Epoch 00124]	 Dp Loss: 2.15173 Dn Loss: 0.73904 	 G Loss: 1.58646 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.14102 Dn Loss: 0.31429 	 G Loss: 1.87048 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.18552 Dn Loss: 0.57236 	 G Loss: 2.33900 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.40509 Dn Loss: 0.44240 	 G Loss: 2.00862 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.32230 Dn Loss: 0.41523 	 G Loss: 1.78899 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.70998 Dn Loss: 0.32698 	 G Loss: 1.61395 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.28282 Dn Loss: 0.28550 	 G Loss: 1.88260 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.25086 Dn Loss: 0.42050 	 G Loss: 1.74255 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.43078 Dn Loss: 0.47347 	 G Loss: 1.38871 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 Dp Loss: 0.19055 Dn Loss: 0.65597 	 G Loss: 1.88464 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00124]	 D Loss: 83.470 	 G Loss: 168.903 	 LwF Loss: 0.000	  per_epoch_time: 271.637
[GAN Epoch 00125]	 Dp Loss: 2.42612 Dn Loss: 0.55304 	 G Loss: 1.42099 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.09752 Dn Loss: 0.21045 	 G Loss: 2.21825 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.13747 Dn Loss: 0.38622 	 G Loss: 2.47574 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.21513 Dn Loss: 0.46440 	 G Loss: 2.05556 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.63972 Dn Loss: 0.14339 	 G Loss: 2.01178 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.24395 Dn Loss: 0.54237 	 G Loss: 1.70066 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.07155 Dn Loss: 0.35542 	 G Loss: 2.18520 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.36187 Dn Loss: 0.20808 	 G Loss: 1.88467 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.12761 Dn Loss: 0.49136 	 G Loss: 1.82139 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 Dp Loss: 0.04576 Dn Loss: 1.11025 	 G Loss: 1.98309 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00125]	 D Loss: 73.606 	 G Loss: 189.203 	 LwF Loss: 0.000	  per_epoch_time: 264.032
[GAN Epoch 00126]	 Dp Loss: 2.76970 Dn Loss: 0.39628 	 G Loss: 1.59104 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.07194 Dn Loss: 0.24781 	 G Loss: 2.05897 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.17779 Dn Loss: 0.33617 	 G Loss: 2.22797 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.36492 Dn Loss: 0.41841 	 G Loss: 2.07414 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.16554 Dn Loss: 0.66532 	 G Loss: 2.13502 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.17732 Dn Loss: 0.37598 	 G Loss: 1.69704 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.08109 Dn Loss: 0.22466 	 G Loss: 2.26972 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.24889 Dn Loss: 0.14762 	 G Loss: 2.27757 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.30566 Dn Loss: 0.28875 	 G Loss: 1.91436 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 Dp Loss: 0.54696 Dn Loss: 0.23440 	 G Loss: 1.47508 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00126]	 D Loss: 71.829 	 G Loss: 190.583 	 LwF Loss: 0.000	  per_epoch_time: 265.518
[GAN Epoch 00127]	 Dp Loss: 2.83222 Dn Loss: 0.29567 	 G Loss: 1.59747 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.07150 Dn Loss: 0.35268 	 G Loss: 1.92511 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.26303 Dn Loss: 0.26713 	 G Loss: 1.98305 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.12923 Dn Loss: 0.83079 	 G Loss: 2.08535 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.35138 Dn Loss: 0.27950 	 G Loss: 1.73203 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.15410 Dn Loss: 0.33673 	 G Loss: 1.93293 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.11009 Dn Loss: 0.32173 	 G Loss: 2.27993 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.07044 Dn Loss: 0.30762 	 G Loss: 2.36540 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.16066 Dn Loss: 0.48941 	 G Loss: 1.98377 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 Dp Loss: 0.26540 Dn Loss: 0.44719 	 G Loss: 1.63416 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00127]	 D Loss: 75.401 	 G Loss: 180.025 	 LwF Loss: 0.000	  per_epoch_time: 261.935
[GAN Epoch 00128]	 Dp Loss: 2.63295 Dn Loss: 0.22373 	 G Loss: 1.66936 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.09711 Dn Loss: 0.31476 	 G Loss: 1.99648 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.77206 Dn Loss: 0.17702 	 G Loss: 1.73738 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.30676 Dn Loss: 0.86816 	 G Loss: 1.71567 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.54953 Dn Loss: 0.27268 	 G Loss: 1.49381 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.18066 Dn Loss: 0.45873 	 G Loss: 1.72015 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.23935 Dn Loss: 0.25186 	 G Loss: 1.95334 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.19357 Dn Loss: 0.42052 	 G Loss: 2.14925 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.35616 Dn Loss: 0.48689 	 G Loss: 1.43491 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 Dp Loss: 0.38125 Dn Loss: 0.39111 	 G Loss: 1.23489 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00128]	 D Loss: 84.173 	 G Loss: 168.802 	 LwF Loss: 0.000	  per_epoch_time: 264.351
[GAN Epoch 00129]	 Dp Loss: 2.69898 Dn Loss: 0.25542 	 G Loss: 1.62832 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.17272 Dn Loss: 0.28273 	 G Loss: 1.80583 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.27354 Dn Loss: 0.63586 	 G Loss: 2.06491 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.33095 Dn Loss: 0.49024 	 G Loss: 1.34638 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.35950 Dn Loss: 0.56606 	 G Loss: 1.53743 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.15692 Dn Loss: 0.29612 	 G Loss: 1.79554 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.25662 Dn Loss: 0.23328 	 G Loss: 2.11495 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.09841 Dn Loss: 0.48565 	 G Loss: 2.00143 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.50280 Dn Loss: 0.27139 	 G Loss: 1.36613 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 Dp Loss: 0.35418 Dn Loss: 0.53750 	 G Loss: 1.60595 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00129]	 D Loss: 84.900 	 G Loss: 165.718 	 LwF Loss: 0.000	  per_epoch_time: 261.888
[GAN Epoch 00130]	 Dp Loss: 2.35457 Dn Loss: 0.54825 	 G Loss: 1.50442 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.17542 Dn Loss: 0.35881 	 G Loss: 1.72724 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.46796 Dn Loss: 0.24318 	 G Loss: 1.62908 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.69577 Dn Loss: 0.27247 	 G Loss: 1.55065 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.46464 Dn Loss: 0.38003 	 G Loss: 1.58162 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.21075 Dn Loss: 0.55580 	 G Loss: 1.55157 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.25051 Dn Loss: 0.23404 	 G Loss: 1.89356 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.20765 Dn Loss: 0.40917 	 G Loss: 1.69890 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00130]	 Dp Loss: 0.22728 Dn Loss: 0.79539 	 G Loss: 1.71114 	 aug Loss: 0.000	 LwF Loss: 0.00000
